"symbol","title","url","date","content","author","publish_time"
"GIC","GIC: Báo cáo quản trị công ty năm 2024","https://vietstock.vn/2025/01/gic-bao-cao-quan-tri-cong-ty-nam-2024-737-1264266.htm","21/01/2025","GIC: Báo cáo quản trị công ty năm 2024","",""
"GIC","GIC: Ngày đăng ký cuối cùng Đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/01/gic-ngay-dang-ky-cuoi-cung-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1263796.htm","20/01/2025","GIC: Ngày đăng ký cuối cùng Đại hội đồng cổ đông thường niên năm 2025
Thông báo ngày đăng ký cuối cùng lập danh sách cổ đông đối với cổ phiếuGICcủa CTCP Đầu tư Dịch vụ và Phát triển Xanh như sau:1. Ngày đăng ký cuối cùng: 07/02/20252. Ngày giao dịch không hưởng quyền: 06/02/20253. Lý do và mục đích:* Đại hội đồng cổ đông thường niên năm 2025- Tỷ lệ phân bổ quyền: 01 cổ phiếu – 01 quyền biểu quyết- Thời gian họp: Dự kiến tháng 03/2025- Địa điểm tổ chức họp: Công ty sẽ thông báo sau- Nội dung họp: + Báo cáo hoạt động của Hội đồng quản trị năm 2024.+ Báo cáo tài chính đã kiểm toán năm 2024.+ Báo cáo hoạt động kinh doanh năm 2024 và kế hoạch hoạt động kinh doanh năm 2025.+ Báo cáo hoạt động của Ban kiểm soát năm 2024.+ Các vấn đề thuộc thẩm quyền của Đại hội đồng cổ đông.","",""
"GIC","GIC: Báo cáo tài chính quý 4/2024","https://vietstock.vn/2025/01/gic-bao-cao-tai-chinh-quy-4-2024-737-1262830.htm","17/01/2025","GIC: Báo cáo tài chính quý 4/2024","",""
"GIC","GIC: Thông báo chốt quyền tham dự ĐHĐCĐ thường niên 2025","https://vietstock.vn/2025/01/gic-thong-bao-chot-quyen-tham-du-dhdcd-thuong-nien-2025-737-1262260.htm","15/01/2025","GIC: Thông báo chốt quyền tham dự ĐHĐCĐ thường niên 2025
.","",""
"GIC","GIC: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/12/gic-nghi-quyet-hoi-dong-quan-tri-737-1257043.htm","31/12/2024","GIC: Nghị quyết Hội đồng quản trị
.","",""
"GIC","GIC: Báo cáo sở hữu của cổ đông lớn - America LLC","https://vietstock.vn/2024/11/gic-bao-cao-so-huu-cua-co-dong-lon-america-llc-739-1242219.htm","01/11/2024","GIC: Báo cáo sở hữu của cổ đông lớn - America LLC
- Tên tổ chức thực hiện giao dịch: America LLC- Mã chứng khoán:GIC- Số lượng cổ phiếu nắm giữ trước khi trở thành cổ đông lớn: 603,100 CP (tỷ lệ 4.98%)- Số lượng cổ phiếu đã mua: 4,000 CP- Số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch: 607,100 CP- Tỷ lệ cổ phiếu nắm giữ sau khi thực hiện giao dịch: 5.01%- Ngày trở thành cổ đông lớn: 25/10/2024.","",""
"GIC","GIC: Báo cáo tài chính quý 3/2024","https://vietstock.vn/2024/10/gic-bao-cao-tai-chinh-quy-3-2024-737-1237526.htm","18/10/2024","GIC: Báo cáo tài chính quý 3/2024","",""
"GIC","GIC: Báo cáo tài chính bán niên năm 2024","https://vietstock.vn/2024/08/gic-bao-cao-tai-chinh-ban-nien-nam-2024-737-1219321.htm","14/08/2024","GIC: Báo cáo tài chính bán niên năm 2024","",""
"GIC","GIC: Báo cáo quản trị công ty bán niên 2024","https://vietstock.vn/2024/07/gic-bao-cao-quan-tri-cong-ty-ban-nien-2024-737-1212830.htm","29/07/2024","GIC: Báo cáo quản trị công ty bán niên 2024","",""
"GIC","GIC: Báo cáo tài chính quý 2/2024","https://vietstock.vn/2024/07/gic-bao-cao-tai-chinh-quy-2-2024-737-1210698.htm","23/07/2024","GIC: Báo cáo tài chính quý 2/2024","",""
"GIC","GIC: CBTT đã ký hợp đồng kiểm toán BCTC 2024","https://vietstock.vn/2024/07/gic-cbtt-da-ky-hop-dong-kiem-toan-bctc-2024-737-1204387.htm","03/07/2024","GIC: CBTT đã ký hợp đồng kiểm toán BCTC 2024
.","",""
