"symbol","title","url","date","content","author","publish_time"
"DS3","DS3: Nguyễn Thị Minh Ngọc - Thành viên BKS - đăng ký mua 50,000 CP","https://vietstock.vn/2025/03/ds3-nguyen-thi-minh-ngoc-thanh-vien-bks-dang-ky-mua-50000-cp-739-1280871.htm","12/03/2025","DS3: Nguyễn Thị Minh Ngọc - Thành viên BKS - đăng ký mua 50,000 CP
- Tên cá nhân thực hiện giao dịch:Nguyễn Thị Minh Ngọc- Chức vụ hiện nay tại TCNY: Thành viên BKS- Mã chứng khoán:DS3- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 542,300 CP (tỷ lệ 5.08%)- Số lượng cổ phiếu đăng ký mua: 50,000 CP- Mục đích thực hiện giao dịch: Gia tăng tỷ lệ cổ phiếu- Phương thức giao dịch: Thỏa thuận và khớp lệnh- Ngày dự kiến bắt đầu giao dịch: 14/03/2025- Ngày dự kiến kết thúc giao dịch: 11/04/2025.","",""
"DS3","DS3: Ngày đăng ký cuối cùng Đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/02/ds3-ngay-dang-ky-cuoi-cung-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1274925.htm","25/02/2025","DS3: Ngày đăng ký cuối cùng Đại hội đồng cổ đông thường niên năm 2025
Thông báo ngày đăng ký cuối cùng lập danh sách cổ đông đối với cổ phiếuDS3của CTCPDS3như sau:1. Ngày đăng ký cuối cùng: 12/03/20252. Ngày giao dịch không hưởng quyền: 11/03/20253. Lý do và mục đích:* Đại hội đồng cổ đông thường niên năm 2025- Tỷ lệ phân bổ quyền: 1 cổ phiếu – 1 quyền biểu quyết- Thời gian họp: Dự kiến 04/04/2025 hoặc theo thông báo mời họp- Địa điểm tổ chức họp: Hội trường tầng 3 Công ty cổ phầnDS3, Tổ 2. Khu 2. P. Hồng Hà, Tp. Hạ Long, Quảng Ninh- Nội dung họp: Chương trình và tài liệu sẽ được thông báo tới Quý cổ đông theo đúng quy định pháp luật và Điều lệ của Công ty.","",""
"DS3","DS3: Thông báo về ngày đăng ký cuối cùng để thực hiện quyền tham dự Đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/02/ds3-thong-bao-ve-ngay-dang-ky-cuoi-cung-de-thuc-hien-quyen-tham-du-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1273451.htm","20/02/2025","DS3: Thông báo về ngày đăng ký cuối cùng để thực hiện quyền tham dự Đại hội đồng cổ đông thường niên năm 2025
.","",""
"DS3","DS3: CBTT Nghị quyết số 01/NQ-HĐQT về việc Triệu tập ĐHĐCĐ thường niên 2025","https://vietstock.vn/2025/02/ds3-cbtt-nghi-quyet-so-01-nqhdqt-ve-viec-trieu-tap-dhdcd-thuong-nien-2025-737-1273458.htm","20/02/2025","DS3: CBTT Nghị quyết số 01/NQ-HĐQT về việc Triệu tập ĐHĐCĐ thường niên 2025
.","",""
"DS3","DS3: Nghị quyết số 01/NQ-HĐQT về việc triệu tập đại hội đồng cổ đông thường niên 2025","https://vietstock.vn/2025/02/ds3-nghi-quyet-so-01-nqhdqt-ve-viec-trieu-tap-dai-hoi-dong-co-dong-thuong-nien-2025-737-1273773.htm","20/02/2025","DS3: Nghị quyết số 01/NQ-HĐQT về việc triệu tập đại hội đồng cổ đông thường niên 2025
.","",""
"DS3","DS3: Báo cáo tài chính quý 4/2024","https://vietstock.vn/2025/02/ds3-bao-cao-tai-chinh-quy-4-2024-737-1268979.htm","05/02/2025","DS3: Báo cáo tài chính quý 4/2024","",""
"DS3","DS3: Báo cáo quản trị công ty năm 2024","https://vietstock.vn/2025/02/ds3-bao-cao-quan-tri-cong-ty-nam-2024-737-1268963.htm","05/02/2025","DS3: Báo cáo quản trị công ty năm 2024","",""
"DS3","DS3: Nguyễn Thị Minh Ngọc - Thành viên BKS - đã mua 0 CP","https://vietstock.vn/2025/01/ds3-nguyen-thi-minh-ngoc-thanh-vien-bks-da-mua-0-cp-739-1261532.htm","13/01/2025","DS3: Nguyễn Thị Minh Ngọc - Thành viên BKS - đã mua 0 CP
- Tên cá nhân thực hiện giao dịch:Nguyễn Thị Minh Ngọc- Chức vụ hiện nay tại TCNY: Thành viên BKS- Mã chứng khoán:DS3- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 544,300 CP (tỷ lệ 5.1%)- Số lượng cổ phiếu đăng ký mua: 20,000 CP- Số lượng cổ phiếu đã mua: 0 CP- Số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch: 544,300 CP (tỷ lệ 5.1%)- Ngày bắt đầu giao dịch: 16/12/2024- Ngày kết thúc giao dịch: 08/01/2025.","",""
"DS3","DS3: Nguyễn Thị Minh Ngọc - Thành viên BKS - đăng ký mua 20,000 CP","https://vietstock.vn/2024/12/ds3-nguyen-thi-minh-ngoc-thanh-vien-bks-dang-ky-mua-20000-cp-739-1253181.htm","17/12/2024","DS3: Nguyễn Thị Minh Ngọc - Thành viên BKS - đăng ký mua 20,000 CP
- Tên cá nhân thực hiện giao dịch:Nguyễn Thị Minh Ngọc- Chức vụ hiện nay tại TCNY: Thành viên BKS- Mã chứng khoán:DS3- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 544,300 CP (tỷ lệ 5.1%)- Số lượng cổ phiếu đăng ký mua: 20,000 CP- Mục đích thực hiện giao dịch: Gia tăng tỷ lệ cổ phiếu- Phương thức giao dịch: Thỏa thuận và khớp lệnh- Ngày dự kiến bắt đầu giao dịch: 19/12/2024- Ngày dự kiến kết thúc giao dịch: 15/01/2025.","",""
"DS3","DS3: Nguyễn Thị Minh Ngọc - Thành viên BKS - đã mua 242,000 CP","https://vietstock.vn/2024/12/ds3-nguyen-thi-minh-ngoc-thanh-vien-bks-da-mua-242000-cp-739-1253129.htm","17/12/2024","DS3: Nguyễn Thị Minh Ngọc - Thành viên BKS - đã mua 242,000 CP
- Tên cá nhân thực hiện giao dịch:Nguyễn Thị Minh Ngọc- Chức vụ hiện nay tại TCNY: Thành viên BKS- Mã chứng khoán:DS3- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 302,300 CP (tỷ lệ 2.83%)- Số lượng cổ phiếu đăng ký mua: 280,800 CP- Số lượng cổ phiếu đã mua: 242,000 CP- Số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch: 544,300 CP (tỷ lệ 5.1%)- Ngày bắt đầu giao dịch: 13/11/2024- Ngày kết thúc giao dịch: 12/12/2024.","",""
"DS3","DS3: Hoàng Thanh Tùng - Phó Tổng Giám đốc - đã bán 26,200 CP","https://vietstock.vn/2024/12/ds3-hoang-thanh-tung-pho-tong-giam-doc-da-ban-26200-cp-739-1253130.htm","17/12/2024","DS3: Hoàng Thanh Tùng - Phó Tổng Giám đốc - đã bán 26,200 CP
- Tên cá nhân thực hiện giao dịch:Hoàng Thanh Tùng- Chức vụ hiện nay tại TCNY: Phó Tổng Giám đốc- Mã chứng khoán:DS3- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 65,000 CP (tỷ lệ 0.61%)- Số lượng cổ phiếu đăng ký bán: 65,000 CP- Số lượng cổ phiếu đã bán: 26,200 CP- Số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch: 38,800 CP (tỷ lệ 0.36%)- Lý do không thực hiện giao dịch hết số cổ phiếu đăng ký: Do không đạt được như kỳ vong- Ngày bắt đầu giao dịch: 13/11/2024- Ngày kết thúc giao dịch: 12/12/2024.","",""
