"symbol","title","url","date","content","author","publish_time"
"DC2","DC2: Ngày đăng ký cuối cùng lấy ý kiến cổ đông bằng văn bản","https://vietstock.vn/2024/12/dc2-ngay-dang-ky-cuoi-cung-lay-y-kien-co-dong-bang-van-ban-737-1256914.htm","31/12/2024","DC2: Ngày đăng ký cuối cùng lấy ý kiến cổ đông bằng văn bản
Thông báo ngày đăng ký cuối cùng lập danh sách cổ đông đối với cổ phiếuDC2của CTCP Đầu tư Phát triển - Xây dựng (DIC) số 2 như sau:1. Ngày đăng ký cuối cùng: 09/01/20252. Ngày giao dịch không hưởng quyền: 08/01/20253. Lý do và mục đích:* Lấy ý kiến cổ đông bằng văn bản:- Tỷ lệ phân bổ quyền: 1:1 (1 cổ phiếu - 1 quyền biểu quyết)- Nội dung xin ý kiến: thông qua thay đổi 51% phương án sử dụng vốn thu được từ đợt PHRL năm 2024 củaDICsố 2.- Thời gian thực hiện: từ ngày 17/01/2025 đến ngày 11/02/2025- Địa điểm thực hiện: Trụ sở chính văn phòng CTCP Đầu tư Phát triển – Xây dựng (DIC) số 2","",""
"DC2","DC2: Thay đổi giấy đăng ký kinh doanh","https://vietstock.vn/2024/12/dc2-thay-doi-giay-dang-ky-kinh-doanh-737-1255609.htm","26/12/2024","DC2: Thay đổi giấy đăng ký kinh doanh","",""
"DC2","DC2: Báo cáo tiến độ sử dụng vốn","https://vietstock.vn/2024/12/dc2-bao-cao-tien-do-su-dung-von-830-1255604.htm","26/12/2024","DC2: Báo cáo tiến độ sử dụng vốn","",""
"DC2","DC2: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/12/dc2-nghi-quyet-hoi-dong-quan-tri-737-1255331.htm","25/12/2024","DC2: Nghị quyết Hội đồng quản trị
.","",""
"DC2","DC2: Ngày chốt quyền tham dự Đại hội đồng cổ đông bằng hình thức lấy ý kiến bằng văn bản","https://vietstock.vn/2024/12/dc2-ngay-chot-quyen-tham-du-dai-hoi-dong-co-dong-bang-hinh-thuc-lay-y-kien-bang-van-ban-737-1255332.htm","25/12/2024","DC2: Ngày chốt quyền tham dự Đại hội đồng cổ đông bằng hình thức lấy ý kiến bằng văn bản
.","",""
"DC2","DC2: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/12/dc2-nghi-quyet-hoi-dong-quan-tri-737-1252171.htm","12/12/2024","DC2: Nghị quyết Hội đồng quản trị
.","",""
"DC2","DC2: Báo cáo Kết quả đợt chào bán cổ phiếu riêng lẻ","https://vietstock.vn/2024/12/dc2-bao-cao-ket-qua-dot-chao-ban-co-phieu-rieng-le-739-1250030.htm","04/12/2024","DC2: Báo cáo Kết quả đợt chào bán cổ phiếu riêng lẻ
.","",""
"DC2","DC2: Thông báo thay đổi số lượng cổ phiếu có quyền biểu quyết đang lưu hành","https://vietstock.vn/2024/12/dc2-thong-bao-thay-doi-so-luong-co-phieu-co-quyen-bieu-quyet-dang-luu-hanh-741-1250029.htm","04/12/2024","DC2: Thông báo thay đổi số lượng cổ phiếu có quyền biểu quyết đang lưu hành
.","",""
"DC2","DC2 hủy 1.58 triệu cp riêng lẻ vì nhà đầu tư ""bẻ kèo""","https://vietstock.vn/2024/12/dc2-huy-158-trieu-cp-rieng-le-vi-nha-dau-tu-be-keo-764-1249395.htm","02/12/2024","DC2 hủy 1.58 triệu cp riêng lẻ vì nhà đầu tư ""bẻ kèo""
Chỉ 8/10 nhà đầu tư tham gia mua cổ phiếu chào bán riêng lẻ 2024 của CTCP Đầu tư - Phát triển - Xây dựng (DIC) Số 2 (HNX:DC2).
DC2báo cáo đã chào bán thành công 3.42 triệu cp trong 5 triệu cp riêng lẻ (tỷ lệ thực hiện 68.39%) với giá 10,000 đồng/cp, thu về hơn 34 tỷ đồng, số cổ phiếu này bị hạn chế chuyển nhượng 1 năm. Còn lại 1.58 triệu cp không chào bán hết sẽ bị hủy và không được phân phối tiếp cho các nhà đầu tư khác.
Sau đợt phát hành, vốn điều lệDC2tăng lên gần 110 tỷ đồng.
Theo kế hoạch, có 10 nhà đầu tư chuyên nghiệp tham gia mua hết 5 triệu cp chào bán riêng lẻ 2024 củaDC2. Tuy nhiên, kết thúc đợt chào bán ngày 21/11, hai cá nhân Nguyễn Văn Minh và Vũ Hồng Tương đã không tham gia. Ban đầu, cả 2 dự kiến mỗi người mua 200,000 cp, nâng tỷ lệ sở hữu lên lần lượt 3.15% và 3.87% vốn sau giao dịch.
Đáng chú ý, hầu hết nhà đầu tư còn lại tham gia đợt chào bán đều mua không hết số cổ phiếu đăng ký. Đơn cử, công ty mẹ Tổng CTCP Đầu tư Phát triển Xây dựng (HOSE:DIG) chỉ mua hơn 1.7 triệu cp trong số 2.8 triệu cp (tỷ lệ thành công 61%), nâng tỷ lệ sở hữu sau giao dịch lên 50.14%.
Ngoại trừ Chủ tịchDC2Phạm Đức Dũngmua 400,000 cp (đăng ký 300,000 cp), nâng tỷ lệ sở hữu sau giao dịch lên 6.92% và trở thành cổ đông lớn.
[Chú thích ảnh]: Danh sách nhà đầu tư đã tham gia mua cổ phiếu chào bán riêng lẻ năm 2024. Nguồn:DC2
Về tình hình kinh doanh, quý 3/2024,DC2lãi ròng 1.3 tỷ đồng, hơn 6.5 lần cùng kỳ năm trước, mặc dù doanh thu giảm 2% về 54 tỷ đồng, chủ yếu do giảm chi phí tài chính vì lãi suất ngân hàng giảm, dư nợ vay ngân hàng giảm mạnh do đã thu hồi được công nợ. Lũy kế 9 tháng đầu năm, doanh thu tăng 12% lên hơn 150 tỷ đồng và lãi ròng 3.4 tỷ đồng, hơn 6.5 lần cùng kỳ 2023, thực hiện hơn 68% mục tiêu lợi nhuận năm.
Trên thị trường chứng khoán, sau thời gian dài lình xình quanh vùng 5,000 đồng/cp, cổ phiếuDC2tăng liên tục từ cuối tháng 3, đưa thị giá lên đỉnh cao nhất năm là 10,000 đồng/cp vào cuối tháng 5, gấp đôi qua 2 tháng. Sau đó, mã này điều chỉnh, hiện đang giao dịch ở vùng 7,000 đồng/cp, hơn gấp rưỡi đầu năm.","Thế Mạnh",""
"DC2","DC2: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/12/dc2-nghi-quyet-hoi-dong-quan-tri-737-1249353.htm","02/12/2024","DC2: Nghị quyết Hội đồng quản trị
.","",""
