"symbol","title","url","date","content","author","publish_time"
"CVN","Sara rót hàng trăm tỷ mở chuỗi trung tâm xét nghiệm, một số dự án ""bắt tay"" cùng Vinam","https://vietstock.vn/2024/12/sara-rot-hang-tram-ty-mo-chuoi-trung-tam-xet-nghiem-mot-so-du-an-bat-tay-cung-vinam-764-1252397.htm","13/12/2024","Sara rót hàng trăm tỷ mở chuỗi trung tâm xét nghiệm, một số dự án ""bắt tay"" cùng Vinam
CTCP Vinam (HNX:CVN) cùng CTCP Sara Việt Nam (HNX:SRA) quyết định rót vốn vào chuỗi các trung tâm xét nghiệm và phòng khám chuyên khoa tại nhiều tỉnh thành trên cả nước.
Ngày 10/12, HĐQT Vinam thông qua việc góp vốn thành lập 8 CTCP, gồm 4 Trung tâm xét nghiệm Golab tại Bắc Kạn, Hà Giang, Thái Bình, Nam Định (mỗi nơi góp 1.5 tỷ đồng, chiếm 5% vốn) và 4 Phòng khám Famicare tại Bắc Kạn, Hà Giang, Thái Bình, Nam Định (mỗi nơi góp 500 triệu đồng, chiếm 5% vốn).
Như vậy, Vinam dự kiến chi 8 tỷ đồng góp vốn vào các công ty nói trên, đồng thời HĐQT cử ôngLê Văn Mạnh- Giám đốc Công ty làm đại diện phần vốn góp tại các đơn vị này.
Cùng ngày 10/12, HĐQT Sara quyết định góp vốn thành lập 15 CTCP, gồm 7 Trung tâm xét nghiệm Golab tại Bắc Kạn, Hà Giang, Thái Bình, Nam Định, Cà Mau, Phú Yên, Sơn La (mỗi nơi góp 13.8 tỷ đồng, chiếm 46% vốn) và 8 Famicare tại Bắc Kạn, Hà Giang, Thái Bình, Nam Định, Vũng Tàu, Cà Mau, Phú Yên, Sơn La (mỗi nơi góp 4.6 tỷ đồng, chiếm 46% vốn).
HĐQT Sara cũng sẽ chi 13.8 tỷ đồng góp vốn vào CTCP Phòng khám Medicare Tô Hiến Thành (TP Vũng Tàu), chiếm 46% vốn điều lệ.
Tổng cộng, Sara dự kiến chi hơn 147 tỷ đồng góp vốn vào các công ty nói trên.
Trước đó, ngày 17/06, HĐQT Sara góp 18 tỷ đồng, chia đều vào 2 công ty mới là Trung tâm xét nghiệp Golab Pháp Vân và CTCP Famicare Pháp Vân (TP Hà Nội) - mỗi nơi chiếm 30% vốn.
Chỉ 2 ngày sau (19/06), Sara tiếp tục góp vốn lập 4 Trung tâm xét nghiệp Golab tại Quảng Bình, Vĩnh Phúc, Bạc Liêu, Gò Vấp (TPHCM) và 5 phòng khám Famicare tại Vĩnh Long, Bạc Liêu, Quảng Bình, Hải Dương, Kiên Giang. Tổng cộng, Sara dự kiến chi 81 tỷ đồng chia đều vào 9 công ty nói trên, mỗi nơi chiếm 30% vốn.
Đến ngày 25/07, Sara góp 45 tỷ đồng chia đều cho 5 Trung tâm xét nghiệm Golab tại Kon Tum, Tây Ninh, Quận 5 (TPHCM), Bình Phước, Gia Lai - mỗi nơi chiếm 30% vốn và góp 14.4 tỷ đồng chia đều vào 3 phòng khám tại Ba Đình (Hà Nội), Medicare Ninh Bình, Medicare Hữu Nghị (Hà Nội) - mỗi nơi chiếm 16% vốn.
Đồng thời, Sara cũng góp thêm 4.8 tỷ đồng vào CTCP Phòng khám Nghệ An, chiếm 16% vốn điều lệ.
Ngày 05/08, Sara tiếp tục góp vốn lập 2 phòng khám Famicare tại Bắc Ninh, Ninh Bình (mỗi nơi góp 4.5 tỷ đồng, chiếm 45% vốn) và 4 Famicare tại Hòa Bình, Sóc Trăng, Trà Vinh, Tiền Giang (mỗi nơi góp 4.2 tỷ đồng, chiếm 42% vốn).
Như vậy, Sara đang lên kế hoạch đầu tư 17 trung tâm xét nghiệm Golab và 24 phòng khám chuyên khoa dưới các thương hiệu khác nhau. Tổng vốn đầu tư dự kiến 336 tỷ đồng.
Những năm gần đây, Sara đã chuyển hướng từ hoạt động nghiên cứu, phát triển công nghệ thông tin sang lĩnh vực y tế và hiện đang đầu tư mạnh mẽ vào xây dựng bệnh viện, cung cấp trang thiết bị y tế tiên tiến nhập khẩu từ các thị trường lớn như Nhật Bản, Mỹ và EU.
Về tình hình kinh doanh, 9 tháng đầu năm 2024, doanh thu của Sara đạt 48 tỷ đồng, tăng 37% so với cùng kỳ năm trước. Dù lãi tăng mạnh trong quý 3, Doanh nghiệp vẫn lỗ ròng 18 tỷ đồng (cùng kỳ lãi 6.4 tỷ đồng), chủ yếu do biên lãi gộp giảm và các chi phí cố định tăng cao.
Trên thị trường chứng khoán, cổ phiếuSRAdính ""combo"" cảnh báo, kiểm soát và hạn chế giao dịch (chỉ được giao dịch phiên thứ Sáu hàng tuần). Tính đến 13h15 ngày 13/12, thị giáSRAchạm mức trần 2,300 đồng/cp, song giá chỉ ngang cốc trà đá, khối lượng khớp lệnh hơn 216 ngàn cp.","Thế Mạnh",""
"CVN","CVN: CBTT quyết định xử phạt của UBCKNN","https://vietstock.vn/2024/12/cvn-cbtt-quyet-dinh-xu-phat-cua-ubcknn-830-1252175.htm","12/12/2024","CVN: CBTT quyết định xử phạt của UBCKNN
.","",""
"CVN","CVN: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/12/cvn-nghi-quyet-hoi-dong-quan-tri-737-1252176.htm","12/12/2024","CVN: Nghị quyết Hội đồng quản trị
.","",""
"CVN","CVN: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/12/cvn-nghi-quyet-hoi-dong-quan-tri-737-1251896.htm","11/12/2024","CVN: Nghị quyết Hội đồng quản trị
.","",""
"CVN","Đất Xanh Group và Vinam nhận án phạt từ UBCKNN","https://vietstock.vn/2024/12/dat-xanh-group-va-vinam-nhan-an-phat-tu-ubcknn-737-1251660.htm","10/12/2024","Đất Xanh Group và Vinam nhận án phạt từ UBCKNN
Ủy ban Chứng khoán Nhà nước (UBCKNN) vừa ra các quyết định xử phạt hành chính với CTCP Tập đoàn Đất Xanh (HOSE:DXG) và CTCP Vinam (HNX:CVN).
Quyết định ngày 09/12 của UBCKNN cho thấy Đất Xanh Group mắc loạt vi phạm.
Đầu tiên, Đất Xanh Group bị phạt 100 triệu đồng vì không công bố đối với thông tin phải công bố theo quy định.
Cụ thể, Công ty không công bố thông tin (CBTT) trên hệ thống CBTT của UBCKNN, trang thông tin điện tử của Sở giao dịch chứng khoán TPHCM (HOSE) và trang thông tin điện tử của Công ty các tài liệu, gồm: Nghị quyết HĐQT ngày 21/06/2022 thông qua ký kết, thực hiện các hợp đồng, thoả thuận, giao dịch với các bên liên quan của Công ty; Nghị quyết HĐQT ngày 30/06/2023 thông qua ký kết, thực hiện các hợp đồng, thoả thuận, giao dịch với các bên liên quan của Công ty;
Công ty cũng không gửi nội dung CBTT đến Sở giao dịch chứng khoán Hà Nội (HNX) với tài liệu Báo cáo tình hình sử dụng số tiền từ phát hành trái phiếu đã được kiểm toán 6 tháng đầu năm 2023;
Đồng thời, Công ty CBTT không đúng thời hạn trên hệ thống CBTT của UBCKNN, trang thông tin điện tử củaHOSEvà trang thông tin điện tử của Công ty các tài liệu, gồm: Bản án ngày 18/06/2022 của Tòa án nhân dân quận Bình Thạnh; Bản án ngày 11/01/2023 của Tòa án nhân dân TPHCM; Quyết định ngày 11/01/2024 của Tòa án nhân dân cao cấp tại TPHCM và các quyết định thi hành án tương ứng liên quan đến tranh chấp hợp đồng thi công với đơn vị cung cấp dịch vụ là CTCP Xây lắp và Vật tư Xây dựng; Giấy ủy quyền thực hiện CBTT cho ông Nguyễn Hoàng Đức - Phó bộ phận tài chính chiến lược, người phụ trách quản trị công ty ngày 16/03/2024;
Công ty còn gửi nội dung CBTT đếnHNXkhông đúng thời hạn với tài liệu Tình hình sử dụng số tiền thu được từ phát hành trái phiếu được kiểm toán năm 2023.
Thứ hai, phạt Đất Xanh Group số tiền 65 triệu đồng do CBTT không đầy đủ nội dung. Tại Báo cáo tình hình quản trị công ty 6 tháng đầu năm 2022, năm 2022, 6 tháng đầu năm 2023, năm 2023, 6 tháng đầu năm 2024 không trình bày đầy đủ nội dung theo mẫu quy định tại Phụ lục V ban hành kèm theo Thông tư ngày 16/11/2020 của Bộ trưởng Bộ Tài chính hướng dẫn CBTT trên thị trường chứng khoán, cụ thể:
Theo mục 29 Thuyết minh BCTC riêng bán niên năm 2024 đã được soát xét, Công ty có phát sinh giao dịch vay ôngLương Trí Thìn- Thành viên HĐQT, giá trị là 30 tỷ đồng trong kỳ từ 01/01-30/06/2024, tuy nhiên Công ty chưa trình bày về các giao dịch này tại Phụ lục 2 Báo cáo tình hình quản trị công ty 6 tháng đầu năm 2024.
Theo Nghị quyết ngày 21/03/2024 của công ty con - Công ty TNHH Xây dựng - Thương mại - Dịch vụ Hà Thuận Hùng, Công ty thực hiện bảo lãnh cho khoản vay của công ty con này. Theo mục 29 Thuyết minh BCTC riêng năm 2023 đã được kiểm toán, Công ty có phát sinh giao dịch vay ôngLương Trí Thìn, số dư tại 31/12/2023 là 150 tỷ đồng, tuy nhiên Công ty không trình bày các giao dịch trên tại Phụ lục 2 Báo cáo tình hình quản trị năm 2023.
Theo Bản cáo bạch chào bán thêm cổ phiếu ra công chúng năm 2023, ôngLương Trí Thìnlà Chủ tịch HĐQT của Công ty, đồng thời là Chủ tịch HĐQT của CTCP Công nghệ Ihouzz và CTCP Dịch vụ Tài chính Bất động sản Tulip. Tuy nhiên, Công ty không trình bày thông tin về Công ty Ihouzz và Công ty BĐS Tulip là người có liên quan của ôngLương Trí Thìntại Phụ lục 3 Báo cáo tình hình quản trị công ty năm 2023.
Báo cáo tình hình quản trị công ty 6 tháng đầu năm 2023, Báo cáo tình hình quản trị công ty năm 2023 không nêu Nghị quyết HĐQT số 17b.
Tại Báo cáo tình hình quản trị công ty 6 tháng đầu năm 2022, Báo cáo tình hình quản trị công ty năm 2022 không nêu Nghị quyết HĐQT số 16a.
Cuối cùng, phạt tiền 350 triệu đồng với Đất Xanh Group do thay đổi phương án sử dụng vốn, số tiền thu được từ đợt chào bán chứng khoán ra công chúng nhưng không thông qua ĐHĐCĐ.
Tại ngày 04/3/2024, Công ty đã thay đổi phương án sử dụng số tiền thu được từ đợt chào bán chứng khoán ra công chúng năm 2023 (sử dụng 36.56 tỷ đồng trong tổng số 1,220 tỷ đồng thu được từ đợt chào bán để trả nợ vay cho CTCP Đầu tư Kinh doanh Bất động sản Hà An) nhưng không thông qua ĐHĐCĐ.
Để khắc phục, Công ty bị buộc phải thông qua ĐHĐCĐ gần nhất về việc thay đổi mục đích hoặc phương án sử dụng số tiền thu được từ đợt chào bán chứng khoán ra công chúng theo quy định.
Như vậy, tổng số tiền phạt với Đất Xanh Group là 515 triệu đồng. Quyết định có hiệu lực kể từ ngày 09/12/2024.
Cùng ngày 09/12, CTCP Vinam cũng bị UBCKNN phạt tiền 92.5 triệu đồng do không công bố thông tin theo quy định. Cụ thể, Công ty không CBTT đối với các tài liệu, gồm: BCTC riêng và hợp nhất soát xét 6 tháng đầu năm 2024, BCTC riêng và hợp nhất kiểm toán năm 2023;
Công ty cũng CBTT không đúng thời hạn đối với các tài liệu, gồm: BCTC riêng và hợp nhất quý 4 năm 2022, BCTC hợp nhất kiểm toán năm 2022, BCTC hợp nhất soát xét bán niên năm 2023.","Thế Mạnh",""
"CVN","CVN: Báo cáo tài chính quý 3/2024","https://vietstock.vn/2024/11/cvn-bao-cao-tai-chinh-quy-3-2024-737-1242970.htm","04/11/2024","CVN: Báo cáo tài chính quý 3/2024","",""
"CVN","CVN: Báo cáo tài chính quý 3/2024 (công ty mẹ)","https://vietstock.vn/2024/11/cvn-bao-cao-tai-chinh-quy-3-2024-cong-ty-me-737-1242947.htm","04/11/2024","CVN: Báo cáo tài chính quý 3/2024 (công ty mẹ)","",""
"CVN","CVN: Giải trình diện hạn chế giao dịch","https://vietstock.vn/2024/11/cvn-giai-trinh-dien-han-che-giao-dich-830-1242748.htm","04/11/2024","CVN: Giải trình diện hạn chế giao dịch
.","",""
"CVN","CVN: Nghị quyết Đại hội đồng cổ đông thường niên năm 2024","https://vietstock.vn/2024/11/cvn-nghi-quyet-dai-hoi-dong-co-dong-thuong-nien-nam-2024-737-1242414.htm","01/11/2024","CVN: Nghị quyết Đại hội đồng cổ đông thường niên năm 2024","",""
"CVN","CVN: Báo cáo thay đổi Phương án sử dụng vốn","https://vietstock.vn/2024/11/cvn-bao-cao-thay-doi-phuong-an-su-dung-von-830-1242357.htm","01/11/2024","CVN: Báo cáo thay đổi Phương án sử dụng vốn
.","",""
