"symbol","title","url","date","content","author","publish_time"
"GLT","GLT: GLT_Cbtt Thông báo ngày đăng ký cuối cùng nhận cổ tức năm 2023","https://vietstock.vn/2024/08/glt-glt_cbtt-thong-bao-ngay-dang-ky-cuoi-cung-nhan-co-tuc-nam-2023-737-1219324.htm","14/08/2024","GLT: GLT_Cbtt Thông báo ngày đăng ký cuối cùng nhận cổ tức năm 2023
.","",""
"GLT","GLT sắp chốt quyền chi cổ tức 10% bằng tiền","https://vietstock.vn/2024/08/glt-sap-chot-quyen-chi-co-tuc-10-bang-tien-738-1218656.htm","13/08/2024","GLT sắp chốt quyền chi cổ tức 10% bằng tiền
CTCP Kỹ thuật Điện Toàn cầu (HNX:GLT) thông báo chốt quyền trả cổ tức năm 2023 bằng tiền. Ngày giao dịch không hưởng quyền là 23/08/2024.
Với tỷ lệ thực hiện 10% - tương đương cổ đông sở hữu 1 cp nhận 1,000 đồng - cùng gần 9.4 triệu cp đang lưu hành, ước tínhGLTcần chi khoảng 9.4 tỷ đồng để trả cổ tức. Dự kiến, số tiền này sẽ đến tay cổ đông vào ngày 09/09/2024.
Phần lớn số tiền trên sẽ chảy về cổ đông lớn nhất là CTCP Công nghệ Tiên Phong (HOSE:ITD) - đơn vị nắm 48.23% vốn điều lệGLTtại thời điểm 30/06/2024 - dự kiến nhận hơn 4.5 tỷ đồng. Ngoài ra, một cổ đông lớn khác là CTCP Đầu tư Tánh Linh đang nắm 10.77%, ước nhận về hơn 1 tỷ đồng. Thực tế, Tánh Linh cũng là đơn vị liên quan đếnITD, bởi Tổng Giám đốcNguyễn Hữu Dũnglà Chủ tịch HĐQT Tánh Linh đồng thời là Thành viên HĐQTITD.
[Chú thích ảnh]: Nguồn:GLT
Mức cổ tức trên tương đối thấp so với mứcGLTtừng trả trong quá khứ (tỷ lệ 25% năm 2022, hoặc 20% năm 2021). HĐQTGLTcũng đề xuất mức 25% cho năm 2023. Tuy nhiên, tại ĐHĐCĐ 2024, Chủ tọaNguyễn Hữu Dũngcho biết sắp tớiGLTsẽ có các dự án lớn và cần nguồn tiền để thực hiện, nên đề xuất mức 10%. Với tỷ lệ nắm giữ vượt trội của các cổ đông lớn, đề xuất đã được ĐHĐCĐ thông qua.
Gần đây,GLTcó sự xáo trộn về nhân sự. Cụ thể, ôngNguyễn Vĩnh Thuận- Chủ tịch HĐQTGLTcó đơn xin từ nhiệm vào ngày 28/06/2024 theo sự phân công củaITD. Sau khi ông Thuận từ nhiệm,ITDcó văn bản thông báo thay đổi người đại diện phần vốn góp tạiGLT. Người thay thế là ôngNguyễn Ngọc Trung, trình độ Đại học, ngành kỹ sư điện tử, hiện đang là Giám đốc CTCP Công nghệ Thành Thiên. Ông Trung cũng là Thành viên HĐQT kiêm cổ đông lớn tạiITD, nắm giữ 6% vốn điều lệ, tương đương gần 1.5 triệu cp. Ngoài ra, ông cũng từng là Chủ tịchGLTgiai đoạn 2015-2017.
*Chủ tịch GLT từ nhiệm
Về tình hình kinh doanh,GLTtrải qua năm tài chính 2023 (niên độ 01/04/2023-31/03/2024) với kết quả giảm mạnh so với năm trước đó. Cụ thể, doanh thu hợp nhất chỉ đạt 83 tỷ đồng, chia gần 8 lần so với đầu kỳ. Đây cũng là nguyên nhân chính khiến lãi ròng chỉ còn 5.2 tỷ đồng, giảm 77%. Doanh nghiệp cho biết nguyên nhân doanh thu giảm mạnh là vì năm 2022 ghi nhận thêm khoản thu từ lĩnh vực cơ điện thuộc dự ánVNG. So với các năm trước đó, doanh thu năm tài chính 2023 củaGLTcũng thấp hơn đáng kể (năm 2020 và 2021 đạt lần lượt 136 tỷ đồng và 168 tỷ đồng).
Năm 2024, Doanh nghiệp chưa công bố kết quả quý 2. Còn tại quý 1,GLTđạt lợi nhuận ròng 392 tỷ đồng, giảm 66% so với cùng kỳ. Nguyên nhân do doanh thu của công ty con là Công ty TNHH Global - Sitem giảm mạnh.","Châu An",""
"GLT","GLT: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/08/glt-nghi-quyet-hoi-dong-quan-tri-737-1218443.htm","12/08/2024","GLT: Nghị quyết Hội đồng quản trị
.","",""
"GLT","GLT: Báo cáo quản trị công ty bán niên 2024","https://vietstock.vn/2024/08/glt-bao-cao-quan-tri-cong-ty-ban-nien-2024-737-1215315.htm","01/08/2024","GLT: Báo cáo quản trị công ty bán niên 2024","",""
"GLT","GLT: Báo cáo tài chính quý 1/2024","https://vietstock.vn/2024/07/glt-bao-cao-tai-chinh-quy-1-2024-737-1210143.htm","22/07/2024","GLT: Báo cáo tài chính quý 1/2024","",""
"GLT","GLT: Báo cáo tài chính quý 1/2024 (công ty mẹ)","https://vietstock.vn/2024/07/glt-bao-cao-tai-chinh-quy-1-2024-cong-ty-me-737-1210144.htm","22/07/2024","GLT: Báo cáo tài chính quý 1/2024 (công ty mẹ)","",""
"GLT","GLT: Bổ nhiệm Ông Nguyễn Ngọc Trung giữ chức Chủ tịch Hội đồng quản trị thay cho Ông Nguyễn Vĩnh Thuận","https://vietstock.vn/2024/07/glt-bo-nhiem-ong-nguyen-ngoc-trung-giu-chuc-chu-tich-hoi-dong-quan-tri-thay-cho-ong-nguyen-vinh-thuan-214-1205628.htm","08/07/2024","GLT: Bổ nhiệm Ông Nguyễn Ngọc Trung giữ chức Chủ tịch Hội đồng quản trị thay cho Ông Nguyễn Vĩnh Thuận","",""
"GLT","GLT: Nghị quyết Đại hội đồng cổ đông thường niên năm 2024","https://vietstock.vn/2024/07/glt-nghi-quyet-dai-hoi-dong-co-dong-thuong-nien-nam-2024-737-1205629.htm","08/07/2024","GLT: Nghị quyết Đại hội đồng cổ đông thường niên năm 2024","",""
"GLT","Chủ tịch GLT từ nhiệm","https://vietstock.vn/2024/07/chu-tich-glt-tu-nhiem-214-1203767.htm","02/07/2024","Chủ tịch GLT từ nhiệm
ÔngNguyễn Vĩnh Thuận- Chủ tịch HĐQT CTCP Kỹ thuật Điện Toàn cầu (HNX:GLT) - đã có đơn từ nhiệm vào ngày 28/06/2024.
Theo đơn gửi tới ĐHĐCĐ và HĐQTGLT, ông Thuận xin từ nhiệm khỏi tư cách Thành viên HĐQT và Chủ tịch HĐQTGLTtừ ngày 28/06/2024, với nguyên nhân theo sự phân công của Công ty mẹ là CTCP Công nghệ Tiên Phong (HOSE:ITD).
[Chú thích ảnh]: Đôi nét về ôngNguyễn Vĩnh Thuận- theo Báo cáo thường niên 2023 củaGLT
Thực tế,ITDchỉ nắm hơn 45.1 triệu cpGLT- tương đương 48.23% vốn điều lệ. Tuy nhiên,GLTcòn có một cổ đông lớn khác là CTCP Đầu tư Tánh Linh (nắm hơn 1 triệu cp, tương đương 10.77% vốn điều lệ, theo báo cáo thường niên 2023). ÔngNguyễn Hữu Dũng- Tổng Giám đốcGLTcũng là Chủ tịch HĐQT Tánh Linh, đồng thời là Thành viên HĐQTITD. Với mối quan hệ này, nhiều khả năng sở hữu thực sự củaITDvượt mức 50% nên được gọi là Công ty mẹ.
[Chú thích ảnh]: Nguồn:GLT
Sau khi ông Thuận từ nhiệm,ITDcó văn bản thông báo về việc thay đổi người đại diện phần vốn góp tạiGLT. Người thay thế là ôngNguyễn Ngọc Trung, trình độ Đại học, ngành kỹ sư điện tử, hiện đang là Giám đốc CTCP Công nghệ Thành Thiên. Ông Trung cũng là Thành viên HĐQT kiêm cổ đông lớn tạiITD, nắm giữ 6% vốn điều lệ, tương đương gần 1.5 triệu cp. Ngoài ra, ông cũng từng là Chủ tịchGLTgiai đoạn 2015-2017.
[Chú thích ảnh]: ÔngNguyễn Ngọc Trung- người thay ông Thuận đại diện phần vốn góp củaITDtạiGLT. Nguồn: Báo cáo thường niên 2023 củaITD
Về tình hình kinh doanh,GLTtrải qua năm tài chính 2023 (niên độ 01/04/2023-31/03/2024) với kết quả giảm mạnh so với năm trước đó. Cụ thể, doanh thu hợp nhất chỉ đạt 83 tỷ đồng, chia gần 8 lần so với đầu kỳ. Đây cũng là nguyên nhân chính khiến lãi ròng chỉ còn 5.2 tỷ đồng, giảm 77%. Doanh nghiệp cho biết nguyên nhân doanh thu giảm mạnh là vì năm 2022 ghi nhận thêm khoản thu từ lĩnh vực cơ điện thuộc dự ánVNG. Tuy nhiên, nếu so với các năm trước đó, doanh thu năm tài chính 2023 củaGLTcũng thấp hơn đáng kể (năm 2020 và 2021 đạt lần lượt 136 tỷ đồng và 168 tỷ đồng).
Dù vậy, doanh nghiệp có bức tranh tài chính khá tốt. Trên bảng cân đối kế toán, tổng tài sản củaGLTtại cuối năm 2023 đạt 186 tỷ đồng, thấp hơn đầu năm 11%. Phần lớn là tài sản ngắn hạn, ghi nhận 161 tỷ đồng, giảm 34%. Tuy nhiên, lượng tiền mặt và tiền gửi chiếm tỷ trọng khá lớn, hơn 101 tỷ đồng, gấp đôi đầu năm.
Trong khi đó, phần lớn nợ phải trả là nợ ngắn hạn, còn ghi nhận hơn 31 tỷ đồng vào cuối niên độ (giảm 73%). Nợ vay đã được giải quyết hết (đầu kỳ 6.4 tỷ đồng).","Châu An",""
"GLT","GLT: CBTT thay đổi người đại diện vốn của ITD tại GLT","https://vietstock.vn/2024/07/glt-cbtt-thay-doi-nguoi-dai-dien-von-cua-itd-tai-glt-214-1203599.htm","01/07/2024","GLT: CBTT thay đổi người đại diện vốn của ITD tại GLT","",""
"GLT","GLT: CBTT nhận được Đơn từ nhiệm của Ông Nguyễn Vĩnh Thuận - Chủ tịch Hội đồng quản trị","https://vietstock.vn/2024/07/glt-cbtt-nhan-duoc-don-tu-nhiem-cua-ong-nguyen-vinh-thuan-chu-tich-hoi-dong-quan-tri-214-1203572.htm","01/07/2024","GLT: CBTT nhận được Đơn từ nhiệm của Ông Nguyễn Vĩnh Thuận - Chủ tịch Hội đồng quản trị","",""
