"symbol","title","url","date","content","author","publish_time"
"HMR","HMR: Thay đổi nhân sự","https://vietstock.vn/2025/05/hmr-thay-doi-nhan-su-214-1305408.htm","06/05/2025","HMR: Thay đổi nhân sự","",""
"HMR","HMR: Nghị quyết Đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/05/hmr-nghi-quyet-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1304851.htm","05/05/2025","HMR: Nghị quyết Đại hội đồng cổ đông thường niên năm 2025","",""
"HMR","HMR: Báo cáo tài chính quý 1/2025","https://vietstock.vn/2025/04/hmr-bao-cao-tai-chinh-quy-1-2025-737-1297322.htm","18/04/2025","HMR: Báo cáo tài chính quý 1/2025","",""
"HMR","HMR: Báo cáo thường niên 2024","https://vietstock.vn/2025/04/hmr-bao-cao-thuong-nien-2024-737-1293995.htm","10/04/2025","HMR: Báo cáo thường niên 2024","",""
"HMR","HMR: Tài liệu họp Đại hội đồng cổ đông","https://vietstock.vn/2025/04/hmr-tai-lieu-hop-dai-hoi-dong-co-dong-737-1291959.htm","04/04/2025","HMR: Tài liệu họp Đại hội đồng cổ đông","",""
"HMR","HMR: Báo cáo tài chính năm 2024","https://vietstock.vn/2025/03/hmr-bao-cao-tai-chinh-nam-2024-737-1288079.htm","31/03/2025","HMR: Báo cáo tài chính năm 2024","",""
"HMR","HMR: Ngày đăng ký cuối cùng Đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/03/hmr-ngay-dang-ky-cuoi-cung-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1282665.htm","18/03/2025","HMR: Ngày đăng ký cuối cùng Đại hội đồng cổ đông thường niên năm 2025
Thông báo ngày đăng ký cuối cùng lập danh sách cổ đông đối với cổ phiếuHMRcủa CTCP Đá Hoàng Mai như sau:1. Ngày đăng ký cuối cùng: 08/04/20252. Ngày giao dịch không hưởng quyền: 07/04/20253. Lý do và mục đích:* Đại hội đồng cổ đông thường niên năm 2025- Tỷ lệ phân bổ quyền: 01 cổ phiếu – 01 quyền biểu quyết- Thời gian họp: Trong ngày 29 tháng 04 năm 2025- Địa điểm tổ chức họp: Hội trường Công ty cổ phần Đá Hoàng Mai, khối Tân Thành, phường Quỳnh Thiện, thị xã Hoàng Mai, tỉnh Nghệ An- Nội dung họp: thảo luận và thông qua các nội dung thuộc thẩm quyền của Đại hội đồng cổ đông.","",""
"HMR","HMR: Báo cáo sở hữu của cổ đông lớn - Nguyễn Hải Duy","https://vietstock.vn/2025/03/hmr-bao-cao-so-huu-cua-co-dong-lon-nguyen-hai-duy-739-1282666.htm","18/03/2025","HMR: Báo cáo sở hữu của cổ đông lớn - Nguyễn Hải Duy
- Tên cá nhân thực hiện giao dịch: Nguyễn Hải Duy- Mã chứng khoán:HMR- Số lượng cổ phiếu nắm giữ trước khi trở thành cổ đông lớn: 245,200 CP (tỷ lệ 4.37%)- Số lượng cổ phiếu đã mua: 275,000 CP- Số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch: 520,200 CP- Tỷ lệ cổ phiếu nắm giữ sau khi thực hiện giao dịch: 9.27%- Ngày trở thành cổ đông lớn: 12/03/2025.","",""
"HMR","HMR: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2025/03/hmr-nghi-quyet-hoi-dong-quan-tri-737-1281609.htm","14/03/2025","HMR: Nghị quyết Hội đồng quản trị
.","",""
"HMR","HMR: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2025/03/hmr-nghi-quyet-hoi-dong-quan-tri-737-1281355.htm","13/03/2025","HMR: Nghị quyết Hội đồng quản trị
.","",""
"HMR","HMR: Báo cáo tài chính quý 4/2024","https://vietstock.vn/2025/01/hmr-bao-cao-tai-chinh-quy-4-2024-737-1263726.htm","20/01/2025","HMR: Báo cáo tài chính quý 4/2024","",""
