"symbol","title","url","date","content","author","publish_time"
"HMH","Con trai Chủ tịch HMH đăng ký mua 1 triệu cp","https://vietstock.vn/2025/03/con-trai-chu-tich-hmh-dang-ky-mua-1-trieu-cp-739-1283950.htm","20/03/2025","Con trai Chủ tịch HMH đăng ký mua 1 triệu cp
Ông Trần Quang Thành Đạt, con trai ôngTrần Quang Tiến– Chủ tịch HĐQT CTCP Hải Minh (HNX:HMH) đăng ký mua 1 triệu cp (tương ứng tỷ lệ vốn điều lệ là 7.79%) trong thời gian 24/03-18/04/2025 với mục đích tăng đầu tư.
Hiện tại, ông Đạt không sở hữu bất kỳ cổ phần nào tại Công ty. Chiếu theo giá đóng cửa phiên 20/03 (14,700 đồng/cp), ước tính ông Đạt cần chi 14.7 tỷ đồng cho thương vụ này.
Động thái của ông Đạt diễn ra trước thềmHMHchốt danh sách cổ đông tham dự ĐHĐCĐ thường niên 2025 vào ngày 04/04/2025.
Hiện tại, cha của ông Đạt là Chủ tịchTrần Quang Tiến- đang sở hữu gần 1.4 triệu cp, tương đương tỷ lệ 10.81%. Theo đó, nếu giao dịch hoàn thành trước ngày chốt quyền, hai cha con ông Đạt sẽ nắm gần 19% vốn Công ty khi tham dự ĐHĐCĐ thường niên 2025.","Thượng Ngọc","18:36 20/03/2025"
"HMH","HMH: Trần Quang Thành Đạt - người có liên quan đến Chủ tịch HĐQT - đăng ký mua 1,000,000 CP","https://vietstock.vn/2025/03/hmh-tran-quang-thanh-dat-nguoi-co-lien-quan-den-chu-tich-hdqt-dang-ky-mua-1000000-cp-739-1283848.htm","20/03/2025","HMH: Trần Quang Thành Đạt - người có liên quan đến Chủ tịch HĐQT - đăng ký mua 1,000,000 CP
- Tên cá nhân thực hiện giao dịch: Trần Quang Thành Đạt- Mã chứng khoán:HMH- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 0 CP (tỷ lệ 0%)- Tên của người có liên quan tại TCNY:Trần Quang Tiến- Chức vụ hiện nay của NCLQ tại tổ chức niêm yết: Chủ tịch HĐQT- Quan hệ của cá nhân thực hiện giao dịch với NCLQ: Con- Số lượng cổ phiếu NCLQ đang nắm giữ: 1,388,305 CP (tỷ lệ 10.81%)- Số lượng cổ phiếu đăng ký mua: 1,000,000 CP- Mục đích thực hiện giao dịch: Tăng đầu tư- Phương thức giao dịch: Thỏa thuận và khớp lệnh- Ngày dự kiến bắt đầu giao dịch: 24/03/2025- Ngày dự kiến kết thúc giao dịch: 18/04/2025.","",""
"HMH","HMH: Ngày đăng ký cuối cùng Đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/02/hmh-ngay-dang-ky-cuoi-cung-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1274452.htm","24/02/2025","HMH: Ngày đăng ký cuối cùng Đại hội đồng cổ đông thường niên năm 2025
Thông báo ngày đăng ký cuối cùng lập danh sách cổ đông đối với cổ phiếuHMHcủa CTCP Hải Minh như sau:1. Ngày đăng ký cuối cùng: 04/04/20252. Ngày giao dịch không hưởng quyền: 03/04/20253. Lý do và mục đích:* Đại hội đồng cổ đông thường niên năm 2025- Tỷ lệ phân bổ quyền: 1:1 (01 cổ phiếu – 01 quyền biểu quyết)- Thời gian họp: Dự kiến 08/05/2025- Địa điểm tổ chức họp: Tổ chức đăng ký chứng khoán sẽ thông báo sau- Nội dung họp: Tổ chức đăng ký chứng khoán sẽ thông báo sau","",""
"HMH","HMH: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2025/02/hmh-nghi-quyet-hoi-dong-quan-tri-737-1272259.htm","17/02/2025","HMH: Nghị quyết Hội đồng quản trị
.","",""
"HMH","HMH: Báo cáo tài chính quý 4/2024","https://vietstock.vn/2025/02/hmh-bao-cao-tai-chinh-quy-4-2024-737-1267910.htm","03/02/2025","HMH: Báo cáo tài chính quý 4/2024","",""
"HMH","HMH: Báo cáo tài chính quý 4/2024 (công ty mẹ)","https://vietstock.vn/2025/02/hmh-bao-cao-tai-chinh-quy-4-2024-cong-ty-me-737-1267967.htm","03/02/2025","HMH: Báo cáo tài chính quý 4/2024 (công ty mẹ)","",""
"HMH","HMH: Báo cáo quản trị công ty năm 2024","https://vietstock.vn/2025/01/hmh-bao-cao-quan-tri-cong-ty-nam-2024-737-1266532.htm","24/01/2025","HMH: Báo cáo quản trị công ty năm 2024","",""
"HMH","HMH: Hoàng Thị Hương - Kế toán trưởng - đã mua 10,000 CP","https://vietstock.vn/2025/01/hmh-hoang-thi-huong-ke-toan-truong-da-mua-10000-cp-739-1266491.htm","24/01/2025","HMH: Hoàng Thị Hương - Kế toán trưởng - đã mua 10,000 CP
- Tên cá nhân thực hiện giao dịch:Hoàng Thị Hương- Chức vụ hiện nay tại TCNY: Kế toán trưởng- Mã chứng khoán:HMH- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 0 CP (tỷ lệ 0%)- Số lượng cổ phiếu đăng ký mua: 10,000 CP- Số lượng cổ phiếu đã mua: 10,000 CP- Số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch: 10,000 CP (tỷ lệ 0.08%)- Ngày bắt đầu giao dịch: 17/01/2025- Ngày kết thúc giao dịch: 17/01/2025.","",""
"HMH","HMH: Hoàng Thị Hương - Kế toán trưởng - đăng ký mua 10,000 CP","https://vietstock.vn/2025/01/hmh-hoang-thi-huong-ke-toan-truong-dang-ky-mua-10000-cp-739-1261805.htm","14/01/2025","HMH: Hoàng Thị Hương - Kế toán trưởng - đăng ký mua 10,000 CP
- Tên cá nhân thực hiện giao dịch:Hoàng Thị Hương- Chức vụ hiện nay tại TCNY: Kế toán trưởng- Mã chứng khoán:HMH- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 0 CP (tỷ lệ 0%)- Số lượng cổ phiếu đăng ký mua: 10,000 CP- Mục đích thực hiện giao dịch: Đầu tư- Phương thức giao dịch: Thỏa thuận và khớp lệnh- Ngày dự kiến bắt đầu giao dịch: 16/01/2025- Ngày dự kiến kết thúc giao dịch: 24/01/2025.","",""
"HMH","HMH: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2025/01/hmh-nghi-quyet-hoi-dong-quan-tri-737-1257615.htm","02/01/2025","HMH: Nghị quyết Hội đồng quản trị
.","",""
"HMH","HMH: Đào Thế Hưng - Trưởng Ban kiểm soát - đã mua 100,000 CP","https://vietstock.vn/2024/10/hmh-dao-the-hung-truong-ban-kiem-soat-da-mua-100000-cp-739-1241179.htm","30/10/2024","HMH: Đào Thế Hưng - Trưởng Ban kiểm soát - đã mua 100,000 CP
- Tên cá nhân thực hiện giao dịch:Đào Thế Hưng- Chức vụ hiện nay tại TCNY: Trưởng Ban kiểm soát- Mã chứng khoán:HMH- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 0 CP (tỷ lệ 0%)- Số lượng cổ phiếu đăng ký mua: 100,000 CP- Số lượng cổ phiếu đã mua: 100,000 CP- Số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch: 100,000 CP (tỷ lệ 0.78%)- Ngày bắt đầu giao dịch: 22/10/2024- Ngày kết thúc giao dịch: 24/10/2024.","",""
"HMH","HMH: Thay đổi giấy đăng ký kinh doanh","https://vietstock.vn/2024/10/hmh-thay-doi-giay-dang-ky-kinh-doanh-737-1240041.htm","25/10/2024","HMH: Thay đổi giấy đăng ký kinh doanh","",""
"HMH","HMH: Báo cáo tài chính quý 3/2024","https://vietstock.vn/2024/10/hmh-bao-cao-tai-chinh-quy-3-2024-737-1239052.htm","23/10/2024","HMH: Báo cáo tài chính quý 3/2024","",""
"HMH","HMH: Báo cáo tài chính quý 3/2024 (công ty mẹ)","https://vietstock.vn/2024/10/hmh-bao-cao-tai-chinh-quy-3-2024-cong-ty-me-737-1239054.htm","23/10/2024","HMH: Báo cáo tài chính quý 3/2024 (công ty mẹ)","",""
