"symbol","title","url","date","content","author","publish_time"
"EID","EID: Nghị quyết HĐQT về việc thông qua dự thảo tài liệu ĐHĐCĐ thường niên năm 2025","https://vietstock.vn/2025/03/eid-nghi-quyet-hdqt-ve-viec-thong-qua-du-thao-tai-lieu-dhdcd-thuong-nien-nam-2025-737-1283828.htm","20/03/2025","EID: Nghị quyết HĐQT về việc thông qua dự thảo tài liệu ĐHĐCĐ thường niên năm 2025
.","",""
"EID","EID: Tài liệu họp Đại hội đồng cổ đông","https://vietstock.vn/2025/03/eid-tai-lieu-hop-dai-hoi-dong-co-dong-737-1283827.htm","20/03/2025","EID: Tài liệu họp Đại hội đồng cổ đông","",""
"EID","EID: Báo cáo tài chính năm 2024","https://vietstock.vn/2025/03/eid-bao-cao-tai-chinh-nam-2024-737-1283435.htm","19/03/2025","EID: Báo cáo tài chính năm 2024","",""
"EID","EID: Báo cáo tài chính năm 2024 (Công ty mẹ)","https://vietstock.vn/2025/03/eid-bao-cao-tai-chinh-nam-2024-cong-ty-me-737-1283412.htm","19/03/2025","EID: Báo cáo tài chính năm 2024 (Công ty mẹ)","",""
"EID","EID: Ngày đăng ký cuối cùng Đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/02/eid-ngay-dang-ky-cuoi-cung-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1272384.htm","17/02/2025","EID: Ngày đăng ký cuối cùng Đại hội đồng cổ đông thường niên năm 2025
Thông báo ngày đăng ký cuối cùng lập danh sách cổ đông đối với cổ phiếuEIDcủa CTCP Đầu tư và Phát triển Giáo dục Hà Nội như sau:1. Ngày đăng ký cuối cùng: 10/03/20252. Ngày giao dịch không hưởng quyền: 07/03/20253. Lý do và mục đích:* Đại hội đồng cổ đông thường niên năm 2025- Tỷ lệ phân bổ quyền: 01 cổ phiếu – 01 quyền biểu quyết- Thời gian họp: 09/04/2025- Địa điểm tổ chức họp: Tòa nhà văn phòng HEID, ngõ 12 Láng Hạ, phường Thành Công, quận Ba Đình, Thành phố Hà Nội.- Nội dung họp: Công ty sẽ thông báo sau.","",""
"EID","EID: Thông báo về ngày đăng kí cuối cùng để tham dự Đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/02/eid-thong-bao-ve-ngay-dang-ki-cuoi-cung-de-tham-du-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1271189.htm","12/02/2025","EID: Thông báo về ngày đăng kí cuối cùng để tham dự Đại hội đồng cổ đông thường niên năm 2025
.","",""
"EID","EID: Báo cáo tài chính quý 4/2024","https://vietstock.vn/2025/02/eid-bao-cao-tai-chinh-quy-4-2024-737-1268520.htm","04/02/2025","EID: Báo cáo tài chính quý 4/2024","",""
"EID","EID: Báo cáo tài chính quý 4/2024 (công ty mẹ)","https://vietstock.vn/2025/02/eid-bao-cao-tai-chinh-quy-4-2024-cong-ty-me-737-1268312.htm","04/02/2025","EID: Báo cáo tài chính quý 4/2024 (công ty mẹ)","",""
"EID","EID: Báo cáo quản trị công ty năm 2024","https://vietstock.vn/2025/02/eid-bao-cao-quan-tri-cong-ty-nam-2024-737-1267870.htm","03/02/2025","EID: Báo cáo quản trị công ty năm 2024","",""
"EID","EID: Báo cáo thay đổi sở hữu cổ phiếu của cổ đông lớn - Lê Xuân Lương","https://vietstock.vn/2025/01/eid-bao-cao-thay-doi-so-huu-co-phieu-cua-co-dong-lon-le-xuan-luong-739-1259864.htm","07/01/2025","EID: Báo cáo thay đổi sở hữu cổ phiếu của cổ đông lớn - Lê Xuân Lương
- Tên cá nhân thực hiện giao dịch:Lê Xuân Lương- Họ tên người có liên quan: Lê Thị Quý- Mối quan hệ: Vợ- Tỷ lệ nắm giữ: 2.51%- Mã chứng khoán:EID- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 2,021,600 CP (tỷ lệ 13.48%)- Số lượng cổ phiếu đã mua: 18,600 CP- Số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch: 2,040,200 CP (tỷ lệ 13.6%)- Số lượng cổ phiếu nắm giữ của người có liên quan: 376,500 CP- Tỷ lệ cổ phiếu nắm giữ của người có liên quan: 2.51%- Số lượng cổ phiếu nắm giữ cùng người có liên quan: 2,416,700 CP- Tỷ lệ nắm giữ cùng người có liên quan: 16.11%- Lý do thay đổi sở hữu: Cổ đông lớn mua thêm cổ phiếu- Ngày giao dịch thay đổi tỷ lệ sở hữu: 23/12/2024.","",""
"EID","EID: Báo cáo tài chính quý 3/2024","https://vietstock.vn/2024/10/eid-bao-cao-tai-chinh-quy-3-2024-737-1240917.htm","29/10/2024","EID: Báo cáo tài chính quý 3/2024","",""
"EID","EID: Báo cáo tài chính quý 3/2024 (công ty mẹ)","https://vietstock.vn/2024/10/eid-bao-cao-tai-chinh-quy-3-2024-cong-ty-me-737-1240918.htm","29/10/2024","EID: Báo cáo tài chính quý 3/2024 (công ty mẹ)","",""
"EID","EID: Báo cáo tài chính bán niên năm 2024","https://vietstock.vn/2024/08/eid-bao-cao-tai-chinh-ban-nien-nam-2024-737-1224591.htm","30/08/2024","EID: Báo cáo tài chính bán niên năm 2024","",""
"EID","EID: Báo cáo tài chính bán niên năm 2024 (công ty mẹ)","https://vietstock.vn/2024/08/eid-bao-cao-tai-chinh-ban-nien-nam-2024-cong-ty-me-737-1224592.htm","30/08/2024","EID: Báo cáo tài chính bán niên năm 2024 (công ty mẹ)","",""
"EID","EID: Báo cáo thay đổi sở hữu cổ phiếu của cổ đông lớn - Lê Xuân Lương","https://vietstock.vn/2024/08/eid-bao-cao-thay-doi-so-huu-co-phieu-cua-co-dong-lon-le-xuan-luong-739-1220063.htm","16/08/2024","EID: Báo cáo thay đổi sở hữu cổ phiếu của cổ đông lớn - Lê Xuân Lương
- Tên cá nhân thực hiện giao dịch: Lê Xuân Lương- Họ tên người có liên quan: Lê Thị Quý- Mối quan hệ: Vợ- Tỷ lệ nắm giữ: 2.51%- Mã chứng khoán:EID- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 1,942,400 CP (tỷ lệ 12.95%)- Số lượng cổ phiếu đã mua: 12,100 CP- Số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch: 1,954,500 CP (tỷ lệ 13.03%)- Số lượng cổ phiếu nắm giữ của người có liên quan: 376,500 CP- Tỷ lệ cổ phiếu nắm giữ của người có liên quan: 2.51%- Số lượng cổ phiếu nắm giữ cùng người có liên quan: 2,331,000 CP- Tỷ lệ nắm giữ cùng người có liên quan: 15.54%- Lý do thay đổi sở hữu: Mua thêm cổ phiếu- Ngày giao dịch thay đổi tỷ lệ sở hữu: 06/08/2024.","",""
"EID","EID: Báo cáo tài chính quý 2/2024","https://vietstock.vn/2024/08/eid-bao-cao-tai-chinh-quy-2-2024-737-1215486.htm","01/08/2024","EID: Báo cáo tài chính quý 2/2024","",""
"EID","EID: Báo cáo tài chính quý 2/2024 (công ty mẹ)","https://vietstock.vn/2024/08/eid-bao-cao-tai-chinh-quy-2-2024-cong-ty-me-737-1215488.htm","01/08/2024","EID: Báo cáo tài chính quý 2/2024 (công ty mẹ)","",""
"EID","EID: Báo cáo quản trị công ty bán niên 2024","https://vietstock.vn/2024/08/eid-bao-cao-quan-tri-cong-ty-ban-nien-2024-737-1215321.htm","01/08/2024","EID: Báo cáo quản trị công ty bán niên 2024","",""
"EID","EID: Báo cáo thay đổi sở hữu cổ phiếu của cổ đông lớn - Lê Xuân Lương","https://vietstock.vn/2024/07/eid-bao-cao-thay-doi-so-huu-co-phieu-cua-co-dong-lon-le-xuan-luong-739-1210749.htm","23/07/2024","EID: Báo cáo thay đổi sở hữu cổ phiếu của cổ đông lớn - Lê Xuân Lương
- Tên cá nhân thực hiện giao dịch: Lê Xuân Lương- Họ tên người có liên quan: Lê Thị Quý- Mối quan hệ: Vợ- Tỷ lệ nắm giữ: 2.51%- Mã chứng khoán:EID- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 1,869,700 CP (tỷ lệ 12.46%)- Số lượng cổ phiếu đã mua: 5,000 CP- Số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch: 1,874,700 CP (tỷ lệ 12.5%)- Số lượng cổ phiếu nắm giữ của người có liên quan: 376,500 CP- Tỷ lệ cổ phiếu nắm giữ của người có liên quan: 2.51%- Số lượng cổ phiếu nắm giữ cùng người có liên quan: 2,251,200 CP- Tỷ lệ nắm giữ cùng người có liên quan: 15.01%- Lý do thay đổi sở hữu: Mua thêm cổ phiếu- Ngày giao dịch thay đổi tỷ lệ sở hữu: 17/07/2024.","",""
