"symbol","title","url","date","content","author","publish_time"
"HAT","Doanh nghiệp bia từ ""say"" đến ""tỉnh"", lợi nhuận hồi phục trong năm 2024","https://vietstock.vn/2025/02/doanh-nghiep-bia-tu-say-den-tinh-loi-nhuan-hoi-phuc-trong-nam-2024-737-1269562.htm","06/02/2025","Doanh nghiệp bia từ ""say"" đến ""tỉnh"", lợi nhuận hồi phục trong năm 2024
Sau những năm ""say"" vì đại dịch và các quy định hạn chế, ngành bia Việt Nam đang dần ""tỉnh táo"" trở lại trong năm 2024.
Mặc dù đối mặt nhiều thách thức như chính sách hạn chế đồ uống có cồn, người tiêu dùng thắt chặt chi tiêu... các doanh nghiệp bia đã dần thích ứng và cải thiện lợi nhuận trong năm 2024.
Tổng CTCP Bia - Rượu - Nước giải khát Sài Gòn (Sabeco,HOSE:SAB),""ông lớn"" của ngành, báo lãi ròng hơn 4,330 tỷ đồng trong năm 2024, tăng 5% so với năm trước, với doanh thu thuần gần 31,900 tỷ đồng.
Sabeco cho biết lợi nhuận cải thiện nhờ biên lãi gộp tăng và chi phí bán hàng giảm, dù thu nhập tài chính và lợi nhuận từ công ty liên doanh liên kết đi xuống.
Một số công ty con, công ty liên kết của Sabeco cũng ghi nhận kết quả tích cực.Bia Sài Gòn - Phú Thọ (BSP)tăng trưởng lợi nhuận mạnh nhất, đạt hơn 6.6 tỷ đồng lãi ròng, tăng 31% so với năm 2023.Bia Sài Gòn - Sông Lam (BSL)tăng 21% về lợi nhuận, đạt 40.4 tỷ đồng.Bia Sài Gòn - Miền Trung (SMB)có lãi ròng tăng 16%, đạt 178.5 tỷ đồng.
Tuy nhiên, một số đơn vị khác của Sabeco có kết quả kém khả quan hơn.Bia Sài Gòn - Miền Tây (WSB)vàBia Sài Gòn - Quảng Ngãi (BSQ)giảm 1% lãi ròng so với cùng kỳ, trong khiBia Sài Gòn - Hà Nội (BSH)giảm 17%. Mức sụt giảm mạnh nhất thuộc vềBia Sài Gòn - Bạc Liêu (SBL), với lợi nhuận giảm 61%, do doanh thu và biên lãi gộp thấp hơn cùng kỳ.
Ở phía Bắc,Tổng CTCP Bia - Rượu - Nước giải khát Hà Nội (Habeco,HOSE:BHN)đạt lãi ròng hơn 382 tỷ đồng, tăng 14% so với năm trước. Doanh thu thuần tăng 6% lên gần 8,220 tỷ đồng, biên lãi gộp cải thiện từ 24.7% lên 26.6%. Habeco cho biết kết quả này có được nhờ sự cải thiện trong hoạt động kinh doanh, cùng với việc thực hiện các biện pháp tiết giảm chi phí.
Một số công ty con của Habeco cũng có kết quả kinh doanh khả quan, trong khi một số khác giảm lợi nhuận.Bia Hà Nội - Hải Dương (HAD)lãi ròng hơn 6.3 tỷ đồng, tăng 5%. Trong khi đó, 3 công ty khác gồmThương mại Bia Hà Nội (HAT),Bia Hà Nội - Thanh Hóa (THB)vàHabeco - Hải Phòng (HBH)ghi nhận lợi nhuận giảm từ 23-83%. Riêng Habeco - Hải Phòng lãi ròng vỏn vẹn 157 triệu đồng, mức thấp nhất lịch sử.
Nhìn chung, quý 4/2024 chứng kiến sự phục hồi của nhiều doanh nghiệp bia với sản lượng tiêu thụ tăng. Đơn cử, Habeco - Hải Phòng lãi ròng 12.4 tỷ đồng trong quý cuối năm, tăng 22% so với cùng kỳ, nhưng không đủ để bù đắp khoản lỗ của 9 tháng đầu năm.
Năm 2025, ngành bia tiếp tục đối mặt thách thức lớn từ Nghị định 168 chính thức có hiệu lực từ đầu năm với việc tăng nặng mức xử phạt kèm theo các hình thức xử lý nghiêm khắc (tịch thu phương tiện, tước bằng lái xe, trừ điểm giấy phép lái xe) tác động đến nhận thức, nâng cao đáng kể ý thức của người tham gia giao thông.
Để thích ứng với bối cảnh hiện tại, nhiều doanh nghiệp bia đã có sự chuyển dịch trong sản xuất, kinh doanh. Các doanh nghiệp chú trọng tìm hiểu thị hiếu người tiêu dùng, ra mắt sản phẩm mới, cải tiến thiết kế bao bì. Một số hãng bắt đầu chuyển đổi sang mô hình đồ uống có nồng độ cồn thấp, không cồn hoặc các loại cocktail, bia ít cồn hương vị trái cây.
Các doanh nghiệp cũng tập trung phát triển đa dạng các kênh bán hàng, tổ chức chương trình khuyến mại, sự kiện giải trí và mở rộng cơ hội phát triển kinh doanh ra thị trường quốc tế.
Dẫu vậy, trước sự cạnh tranh gay gắt và chi phí đầu vào tăng cao, nhiều chuyên gia cho rằng các công ty bia sẽ phải tối ưu chi phí, mở rộng thị trường và nâng cao hiệu quả sản xuất để duy trì tăng trưởng trong năm 2025.","Thế Mạnh","16:13 06/02/2025"
"HAT","HAT: Báo cáo quản trị công ty năm 2024","https://vietstock.vn/2025/01/hat-bao-cao-quan-tri-cong-ty-nam-2024-737-1266478.htm","24/01/2025","HAT: Báo cáo quản trị công ty năm 2024","",""
"HAT","HAT: Báo cáo tài chính quý 4/2024","https://vietstock.vn/2025/01/hat-bao-cao-tai-chinh-quy-4-2024-737-1264668.htm","22/01/2025","HAT: Báo cáo tài chính quý 4/2024","",""
"HAT","HAT: Ký kết hợp đồng có giá trị từ 10% trên tổng tài sản","https://vietstock.vn/2024/12/hat-ky-ket-hop-dong-co-gia-tri-tu-10-tren-tong-tai-san-830-1257042.htm","31/12/2024","HAT: Ký kết hợp đồng có giá trị từ 10% trên tổng tài sản
.","",""
"HAT","HAT: Báo cáo tài chính quý 3/2024","https://vietstock.vn/2024/10/hat-bao-cao-tai-chinh-quy-3-2024-737-1237517.htm","18/10/2024","HAT: Báo cáo tài chính quý 3/2024","",""
"HAT","HAT: Ngày đăng ký cuối cùng trả cổ tức bằng tiền mặt","https://vietstock.vn/2024/09/hat-ngay-dang-ky-cuoi-cung-tra-co-tuc-bang-tien-mat-737-1228730.htm","13/09/2024","HAT: Ngày đăng ký cuối cùng trả cổ tức bằng tiền mặt
Thông báo ngày đăng ký cuối cùng lập danh sách cổ đông đối với cổ phiếuHATcủa CTCP Thương mại Bia Hà Nội như sau:1. Ngày đăng ký cuối cùng: 23/09/20242. Ngày giao dịch không hưởng quyền: 20/09/20243. Lý do và mục đích:* Trả cổ tức bằng tiền:- Hình thức trả: Trả cổ tức bằng tiền năm 2023- Tỷ lệ thực hiện: 30%/cổ phiếu (01 cổ phiếu được nhận 3,000 đồng)- Thời gian thực hiện: 23/10/2024- Địa điểm thực hiện:+ Chứng khoán chưa lưu ký: Người sở hữu làm thủ tục nhận cổ tức công ty tại 183 Hoàng Hoa Thám, Ngọc Hà, Ba Đình, Hà Nội (vào các ngày làm việc trong tuần) bắt đầu từ ngày 23/10/2024 và xuất trình chứng minh nhân dân, giấy chứng nhận sở hữu cổ phần.+ Chứng khoán lưu ký: Người sở hữu làm thủ tục nhận cổ tức công ty tại các Thành viên lưu ký (TVLK) nơi mở tài khoản lưu ký.","",""
"HAT","Habeco sắp nhận cổ tức từ công ty con","https://vietstock.vn/2024/09/habeco-sap-nhan-co-tuc-tu-cong-ty-con-738-1227984.htm","11/09/2024","Habeco sắp nhận cổ tức từ công ty con
CTCP Thương mại Bia Hà Nội (HNX:HAT) thông báo chốt danh sách cổ đông nhận cổ tức năm 2023 bằng tiền mặt. Ngày giao dịch không hưởng quyền là 20/09.
Với tỷ lệ thực hiện 30% (1 cp được nhận 3,000 đồng) và hơn 3.1 triệu cp đang lưu hành, ước tínhHATsẽ chi hơn 9 tỷ đồng chia cổ tức cho cổ đông. Ngày thanh toán dự kiến 23/10/2024.
[Chú thích ảnh]: Nguồn:VietstockFinance
Nhìn lại lịch sử chia cổ tức củaHAT(2011-2023), chỉ trừ năm 2016 không chia cổ tức,HATđều trả cổ tức bằng tiền cho cổ đông trong những năm còn lại, tối thiểu ở mức 5% (năm 2021) và tối đa 40% (năm 2022).
Quay lại năm 2016, ĐHĐCĐHATquyết định tạm dừng chia cổ tức do Công ty mẹ củaHAT- Tổng CTCP Bia Rượu Nước giải khát Hà Nội (Habeco) - bị kiểm toán Nhà nước đề nghị truy thu thêm 920 tỷ đồng tiền thuế tiêu thụ đặc biệt (TTĐB).
Nghị quyết ĐHĐCĐ thường niên 2017 củaHATcho biết Công ty mẹ vẫn đang trong quá trình gửi văn bản kiến nghị đến các cơ quan quản lý Nhà nước và chờ hướng dẫn nên khoản thuế TTĐB nộp bổ sung của Tổng Công ty để thực hiện theo đề nghị của kiểm toán Nhà nước chỉ mới là tạm nộp.
“Chi phí thuế TTĐB tăng đối với bia hơi từ năm 2012-2015 chưa đủ điều kiện được coi là chi phí hợp lý và có thể ảnh hưởng tới lợi nhuận sau thuế các năm từ 2012-2015 và lợi nhuận sau thuế lũy kế đến cuối năm 2016 có thể âm. Vì vậy, năm 2016 không chi trả cổ tức từ lợi nhuận sau thuế chưa phân phối. Khi có hướng dẫn cụ thể việc quyết toán thuế TTĐB nộp bổ sung các năm từ 2012-2015 vào chi phí hợp lý và được giảm trừ số thuế TNDN nói trên thì lợi nhuận sau thuế lũy kế năm 2016 sẽ không bị lỗ, cổ tức cho các cổ đông cũng sẽ đảm bảo bù đắp trong thời gian sau đó”,HATnêu trong nghị quyết.
[Chú thích ảnh]: Nguồn:VietstockFinance
Cập nhật đến ngày 30/06/2024, Habeco là công ty mẹ và cũng là cổ đông lớn nhất củaHAT, nắm giữ 60% vốn, ước nhận về gần 6 tỷ đồng cổ tức từ công ty con.
Kết thúc nửa đầu năm 2024,HATđạt gần 646 tỷ đồng doanh thu thuần, tăng 13% so với cùng kỳ năm trước. Tuy nhiên, chi phí bán hàng tăng mạnh (tăng 22%) so với cùng kỳ nên lãi ròng củaHATtăng nhẹ 7%, đạt gần 13 tỷ đồng.
Năm 2024,HATdự kiến lãi ròng giảm 25% so với kết quả 2023, xuống còn gần 19 tỷ đồng. So với kế hoạch, Công ty thực hiện được 68% mục tiêu năm sau 6 tháng.","Khang Di",""
"HAT","HAT: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/09/hat-nghi-quyet-hoi-dong-quan-tri-737-1227830.htm","10/09/2024","HAT: Nghị quyết Hội đồng quản trị
.","",""
"HAT","HAT: Báo cáo tài chính bán niên năm 2024","https://vietstock.vn/2024/08/hat-bao-cao-tai-chinh-ban-nien-nam-2024-737-1220075.htm","16/08/2024","HAT: Báo cáo tài chính bán niên năm 2024","",""
"HAT","HAT: Báo cáo quản trị công ty bán niên 2024","https://vietstock.vn/2024/07/hat-bao-cao-quan-tri-cong-ty-ban-nien-2024-737-1211177.htm","24/07/2024","HAT: Báo cáo quản trị công ty bán niên 2024","",""
"HAT","HAT: Báo cáo tài chính quý 2/2024","https://vietstock.vn/2024/07/hat-bao-cao-tai-chinh-quy-2-2024-737-1209185.htm","19/07/2024","HAT: Báo cáo tài chính quý 2/2024","",""
"HAT","HAT: CBTT ký hợp đồng kiểm toán 2024","https://vietstock.vn/2024/07/hat-cbtt-ky-hop-dong-kiem-toan-2024-737-1203491.htm","01/07/2024","HAT: CBTT ký hợp đồng kiểm toán 2024
.","",""
